"rules","support","confidence","lift","count"
"{sex=0,index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.085,1,3.77358490566038,17
"{sex=0,RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.085,0.944444444444444,3.63247863247863,17
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.085,1,3.92156862745098,17
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.085,1,4,17
"{sex=1,index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.08,1,3.77358490566038,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.08,1,4,16
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.085,1,3.77358490566038,17
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.085,1,3.92156862745098,17
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.085,0.944444444444444,3.7037037037037,17
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.08,1,3.77358490566038,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.08,1,4,16
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.09,1,3.77358490566038,18
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {index=[ 1,14)}",0.09,0.947368421052632,3.64372469635628,18
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.09,0.9,3.52941176470588,18
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.09,1,3.92156862745098,18
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.09,1,4,18
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.08,1,4,16
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.085,1,3.77358490566038,17
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.085,1,3.92156862745098,17
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.085,0.944444444444444,3.7037037037037,17
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.08,1,3.77358490566038,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.08,1,3.92156862745098,16
"{sex=0,index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{sex=0,index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.065,1,4,13
"{sex=0,index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{sex=0,FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {index=[39,50]}",0.065,1,4.16666666666667,13
"{sex=0,index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{sex=1,index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{sex=1,index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.065,0.928571428571429,3.71428571428571,13
"{sex=1,index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{sex=1,index=[39,50],FL=[18.2,23.1],CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {RW=[14.4,20.2]}",0.065,1,4.08163265306122,13
"{sex=1,index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{index=[26,39),FL=[15.6,18.2),RW=[11.1,12.9),CL=[32.3,37.3),CW=[36.9,42.2),BD=[14.0,16.7)} => {sex=0}",0.055,1,2,11
"{sex=0,FL=[15.6,18.2),RW=[11.1,12.9),CL=[32.3,37.3),CW=[36.9,42.2),BD=[14.0,16.7)} => {index=[26,39)}",0.055,0.916666666666667,3.52564102564103,11
"{sex=0,index=[26,39),FL=[15.6,18.2),RW=[11.1,12.9),CL=[32.3,37.3),CW=[36.9,42.2)} => {BD=[14.0,16.7)}",0.055,0.916666666666667,3.59477124183007,11
"{sex=0,index=[26,39),FL=[15.6,18.2),RW=[11.1,12.9),CL=[32.3,37.3),BD=[14.0,16.7)} => {CW=[36.9,42.2)}",0.055,1,3.92156862745098,11
"{sex=0,index=[26,39),FL=[15.6,18.2),RW=[11.1,12.9),CW=[36.9,42.2),BD=[14.0,16.7)} => {CL=[32.3,37.3)}",0.055,1,4,11
"{sex=0,index=[26,39),RW=[11.1,12.9),CL=[32.3,37.3),CW=[36.9,42.2),BD=[14.0,16.7)} => {FL=[15.6,18.2)}",0.055,1,4,11
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.085,1,3.77358490566038,17
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {index=[ 1,14)}",0.085,0.944444444444444,3.63247863247863,17
"{sex=0,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.085,1,3.92156862745098,17
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.085,1,3.92156862745098,17
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.085,0.944444444444444,3.7037037037037,17
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.085,1,4,17
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.08,1,3.77358490566038,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.08,1,3.92156862745098,16
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.08,1,4,16
