"rules","support","confidence","lift","count"
"{sex=0,FL=[18.2,23.1],CL=[37.3,47.6]} => {BD=[16.7,21.6]}",0.115,1,4.16666666666667,23
"{sex=1,FL=[18.2,23.1],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.09,1,4,18
"{sex=1,CL=[37.3,47.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.09,0.9,3.6,18
"{sex=1,FL=[18.2,23.1],CL=[37.3,47.6]} => {BD=[16.7,21.6]}",0.09,1,4.16666666666667,18
"{index=[39,50],RW=[12.9,14.4),CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.05,1,4,10
"{index=[39,50],RW=[12.9,14.4),CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.05,1,4.08163265306122,10
"{RW=[12.9,14.4),CL=[37.3,47.6],CW=[42.2,54.6]} => {index=[39,50]}",0.05,0.666666666666667,2.77777777777778,10
"{index=[39,50],RW=[12.9,14.4),CW=[42.2,54.6]} => {sex=0}",0.05,1,2,10
"{sex=0,index=[39,50],RW=[12.9,14.4)} => {CW=[42.2,54.6]}",0.05,1,4.08163265306122,10
"{sex=0,RW=[12.9,14.4),CW=[42.2,54.6]} => {index=[39,50]}",0.05,0.666666666666667,2.77777777777778,10
"{index=[39,50],RW=[12.9,14.4),CL=[37.3,47.6]} => {sex=0}",0.05,1,2,10
"{sex=0,index=[39,50],RW=[12.9,14.4)} => {CL=[37.3,47.6]}",0.05,1,4,10
"{sex=0,RW=[12.9,14.4),CL=[37.3,47.6]} => {index=[39,50]}",0.05,0.625,2.60416666666667,10
"{index=[39,50],RW=[14.4,20.2],CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.13,0.928571428571429,3.71428571428571,26
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2]} => {CW=[42.2,54.6]}",0.13,1,4.08163265306122,26
"{index=[39,50],FL=[18.2,23.1],CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.13,0.8125,3.31632653061224,26
"{FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6]} => {index=[39,50]}",0.13,0.838709677419355,3.49462365591398,26
"{index=[39,50],RW=[14.4,20.2],CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.14,1,4,28
"{index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.14,1,4.08163265306122,28
"{index=[39,50],CL=[37.3,47.6],CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.14,0.736842105263158,3.00751879699248,28
"{RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6]} => {index=[39,50]}",0.14,0.823529411764706,3.43137254901961,28
"{sex=0,index=[39,50],RW=[14.4,20.2]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{sex=0,index=[39,50],CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.065,0.565217391304348,2.30700976042591,13
"{sex=0,RW=[14.4,20.2],CW=[42.2,54.6]} => {index=[39,50]}",0.065,1,4.16666666666667,13
"{index=[39,50],RW=[14.4,20.2],CW=[42.2,54.6]} => {sex=1}",0.075,0.535714285714286,1.07142857142857,15
"{sex=1,index=[39,50],RW=[14.4,20.2]} => {CW=[42.2,54.6]}",0.075,0.789473684210526,3.22234156820623,15
"{sex=1,index=[39,50],CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.075,1,4.08163265306122,15
"{sex=1,RW=[14.4,20.2],CW=[42.2,54.6]} => {index=[39,50]}",0.075,0.714285714285714,2.97619047619048,15
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2]} => {CL=[37.3,47.6]}",0.13,1,4,26
"{index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6]} => {FL=[18.2,23.1]}",0.13,0.928571428571429,3.71428571428571,26
"{index=[39,50],FL=[18.2,23.1],CL=[37.3,47.6]} => {RW=[14.4,20.2]}",0.13,0.8125,3.31632653061224,26
"{FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6]} => {index=[39,50]}",0.13,0.838709677419355,3.49462365591398,26
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2]} => {sex=0}",0.065,0.5,1,13
"{sex=0,index=[39,50],RW=[14.4,20.2]} => {FL=[18.2,23.1]}",0.065,1,4,13
"{sex=0,index=[39,50],FL=[18.2,23.1]} => {RW=[14.4,20.2]}",0.065,0.684210526315789,2.79269602577873,13
"{sex=0,FL=[18.2,23.1],RW=[14.4,20.2]} => {index=[39,50]}",0.065,1,4.16666666666667,13
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2]} => {sex=1}",0.065,0.5,1,13
"{sex=1,index=[39,50],RW=[14.4,20.2]} => {FL=[18.2,23.1]}",0.065,0.684210526315789,2.73684210526316,13
"{sex=1,index=[39,50],FL=[18.2,23.1]} => {RW=[14.4,20.2]}",0.065,1,4.08163265306122,13
"{sex=1,FL=[18.2,23.1],RW=[14.4,20.2]} => {index=[39,50]}",0.065,0.52,2.16666666666667,13
"{sex=0,index=[39,50],RW=[14.4,20.2]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{sex=0,index=[39,50],CL=[37.3,47.6]} => {RW=[14.4,20.2]}",0.065,0.565217391304348,2.30700976042591,13
"{sex=0,RW=[14.4,20.2],CL=[37.3,47.6]} => {index=[39,50]}",0.065,1,4.16666666666667,13
"{index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6]} => {sex=1}",0.075,0.535714285714286,1.07142857142857,15
"{sex=1,index=[39,50],RW=[14.4,20.2]} => {CL=[37.3,47.6]}",0.075,0.789473684210526,3.15789473684211,15
"{sex=1,index=[39,50],CL=[37.3,47.6]} => {RW=[14.4,20.2]}",0.075,1,4.08163265306122,15
"{sex=1,RW=[14.4,20.2],CL=[37.3,47.6]} => {index=[39,50]}",0.075,0.714285714285714,2.97619047619048,15
"{index=[39,50],FL=[18.2,23.1],CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.16,1,4,32
"{index=[39,50],CL=[37.3,47.6],CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.16,0.842105263157895,3.36842105263158,32
"{index=[39,50],FL=[18.2,23.1],CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.16,1,4.08163265306122,32
"{FL=[18.2,23.1],CL=[37.3,47.6],CW=[42.2,54.6]} => {index=[39,50]}",0.16,0.8,3.33333333333333,32
"{index=[39,50],FL=[18.2,23.1],CW=[42.2,54.6]} => {sex=0}",0.095,0.59375,1.1875,19
"{sex=0,index=[39,50],CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.095,0.826086956521739,3.30434782608696,19
"{sex=0,index=[39,50],FL=[18.2,23.1]} => {CW=[42.2,54.6]}",0.095,1,4.08163265306122,19
"{sex=0,FL=[18.2,23.1],CW=[42.2,54.6]} => {index=[39,50]}",0.095,0.863636363636364,3.59848484848485,19
"{sex=1,index=[39,50],CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.065,0.866666666666667,3.46666666666667,13
"{sex=1,index=[39,50],FL=[18.2,23.1]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{sex=1,FL=[18.2,23.1],CW=[42.2,54.6]} => {index=[39,50]}",0.065,0.722222222222222,3.00925925925926,13
"{index=[39,50],CL=[37.3,47.6],CW=[42.2,54.6]} => {sex=0}",0.115,0.605263157894737,1.21052631578947,23
"{sex=0,index=[39,50],CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.115,1,4,23
"{sex=0,index=[39,50],CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.115,1,4.08163265306122,23
"{sex=0,CL=[37.3,47.6],CW=[42.2,54.6]} => {index=[39,50]}",0.115,0.821428571428571,3.42261904761905,23
"{sex=1,index=[39,50],CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.075,1,4,15
"{sex=1,index=[39,50],CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.075,1,4.08163265306122,15
"{sex=1,CL=[37.3,47.6],CW=[42.2,54.6]} => {index=[39,50]}",0.075,0.714285714285714,2.97619047619048,15
"{index=[39,50],FL=[18.2,23.1],CL=[37.3,47.6]} => {sex=0}",0.095,0.59375,1.1875,19
"{sex=0,index=[39,50],FL=[18.2,23.1]} => {CL=[37.3,47.6]}",0.095,1,4,19
"{sex=0,index=[39,50],CL=[37.3,47.6]} => {FL=[18.2,23.1]}",0.095,0.826086956521739,3.30434782608696,19
"{sex=0,FL=[18.2,23.1],CL=[37.3,47.6]} => {index=[39,50]}",0.095,0.826086956521739,3.44202898550725,19
"{sex=1,index=[39,50],FL=[18.2,23.1]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{sex=1,index=[39,50],CL=[37.3,47.6]} => {FL=[18.2,23.1]}",0.065,0.866666666666667,3.46666666666667,13
"{sex=1,FL=[18.2,23.1],CL=[37.3,47.6]} => {index=[39,50]}",0.065,0.722222222222222,3.00925925925926,13
"{RW=[12.9,14.4),CL=[37.3,47.6],CW=[42.2,54.6]} => {sex=0}",0.075,1,2,15
"{sex=0,RW=[12.9,14.4),CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.075,1,4,15
"{sex=0,RW=[12.9,14.4),CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.075,0.9375,3.8265306122449,15
"{sex=0,CL=[37.3,47.6],CW=[42.2,54.6]} => {RW=[12.9,14.4)}",0.075,0.535714285714286,2.23214285714286,15
"{RW=[12.9,14.4),CW=[31.6,36.9),BD=[11.5,14.0)} => {CL=[27.3,32.3)}",0.055,1,4,11
"{RW=[12.9,14.4),CL=[27.3,32.3),CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.055,0.846153846153846,3.38461538461538,11
"{RW=[12.9,14.4),CL=[27.3,32.3),BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.055,0.916666666666667,3.74149659863946,11
"{RW=[12.9,14.4),CW=[31.6,36.9),BD=[11.5,14.0)} => {sex=1}",0.055,1,2,11
"{sex=1,RW=[12.9,14.4),CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.055,0.846153846153846,3.38461538461538,11
"{sex=1,RW=[12.9,14.4),BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.055,0.733333333333333,2.99319727891156,11
"{sex=1,CW=[31.6,36.9),BD=[11.5,14.0)} => {RW=[12.9,14.4)}",0.055,0.611111111111111,2.5462962962963,11
"{RW=[12.9,14.4),CL=[27.3,32.3),CW=[31.6,36.9)} => {sex=1}",0.065,1,2,13
"{sex=1,RW=[12.9,14.4),CW=[31.6,36.9)} => {CL=[27.3,32.3)}",0.065,1,4,13
"{sex=1,RW=[12.9,14.4),CL=[27.3,32.3)} => {CW=[31.6,36.9)}",0.065,0.866666666666667,3.53741496598639,13
"{sex=1,CL=[27.3,32.3),CW=[31.6,36.9)} => {RW=[12.9,14.4)}",0.065,0.565217391304348,2.35507246376812,13
"{FL=[18.2,23.1],RW=[12.9,14.4),CL=[37.3,47.6]} => {sex=0}",0.05,1,2,10
"{sex=0,FL=[18.2,23.1],RW=[12.9,14.4)} => {CL=[37.3,47.6]}",0.05,0.833333333333333,3.33333333333333,10
"{sex=0,RW=[12.9,14.4),CL=[37.3,47.6]} => {FL=[18.2,23.1]}",0.05,0.625,2.5,10
"{FL=[15.6,18.2),RW=[12.9,14.4),CL=[32.3,37.3)} => {CW=[36.9,42.2)}",0.05,1,3.92156862745098,10
"{FL=[15.6,18.2),RW=[12.9,14.4),CW=[36.9,42.2)} => {CL=[32.3,37.3)}",0.05,1,4,10
"{RW=[12.9,14.4),CL=[32.3,37.3),CW=[36.9,42.2)} => {FL=[15.6,18.2)}",0.05,0.588235294117647,2.35294117647059,10
"{RW=[12.9,14.4),CL=[32.3,37.3),CW=[36.9,42.2)} => {BD=[14.0,16.7)}",0.055,0.647058823529412,2.53748558246828,11
"{RW=[12.9,14.4),CL=[32.3,37.3),BD=[14.0,16.7)} => {CW=[36.9,42.2)}",0.055,1,3.92156862745098,11
"{RW=[12.9,14.4),CW=[36.9,42.2),BD=[14.0,16.7)} => {CL=[32.3,37.3)}",0.055,0.916666666666667,3.66666666666667,11
"{RW=[12.9,14.4),CL=[32.3,37.3),CW=[36.9,42.2)} => {sex=1}",0.055,0.647058823529412,1.29411764705882,11
"{sex=1,RW=[12.9,14.4),CL=[32.3,37.3)} => {CW=[36.9,42.2)}",0.055,1,3.92156862745098,11
"{sex=1,RW=[12.9,14.4),CW=[36.9,42.2)} => {CL=[32.3,37.3)}",0.055,0.846153846153846,3.38461538461538,11
"{RW=[12.9,14.4),CL=[27.3,32.3),BD=[11.5,14.0)} => {sex=1}",0.06,1,2,12
"{sex=1,RW=[12.9,14.4),BD=[11.5,14.0)} => {CL=[27.3,32.3)}",0.06,0.8,3.2,12
"{sex=1,RW=[12.9,14.4),CL=[27.3,32.3)} => {BD=[11.5,14.0)}",0.06,0.8,3.2,12
"{sex=1,CL=[27.3,32.3),BD=[11.5,14.0)} => {RW=[12.9,14.4)}",0.06,0.631578947368421,2.63157894736842,12
"{index=[14,26),FL=[13.0,15.6),CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.055,0.647058823529412,2.58823529411765,11
"{index=[14,26),CW=[31.6,36.9),BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.055,0.6875,2.80612244897959,11
"{index=[14,26),FL=[13.0,15.6),BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.055,0.785714285714286,3.2069970845481,11
"{index=[14,26),FL=[13.0,15.6),CW=[31.6,36.9)} => {RW=[11.1,12.9)}",0.06,0.705882352941177,2.82352941176471,12
"{index=[14,26),RW=[11.1,12.9),CW=[31.6,36.9)} => {FL=[13.0,15.6)}",0.06,0.705882352941177,2.88115246098439,12
"{index=[14,26),FL=[13.0,15.6),RW=[11.1,12.9)} => {CW=[31.6,36.9)}",0.06,0.857142857142857,3.49854227405248,12
"{FL=[13.0,15.6),RW=[11.1,12.9),CW=[31.6,36.9)} => {index=[14,26)}",0.06,0.571428571428571,2.38095238095238,12
"{index=[14,26),FL=[13.0,15.6),CW=[31.6,36.9)} => {CL=[27.3,32.3)}",0.085,1,4,17
"{index=[14,26),CL=[27.3,32.3),CW=[31.6,36.9)} => {FL=[13.0,15.6)}",0.085,0.68,2.77551020408163,17
"{index=[14,26),FL=[13.0,15.6),CL=[27.3,32.3)} => {CW=[31.6,36.9)}",0.085,0.944444444444444,3.85487528344671,17
"{FL=[13.0,15.6),CL=[27.3,32.3),CW=[31.6,36.9)} => {index=[14,26)}",0.085,0.515151515151515,2.14646464646465,17
"{index=[14,26),FL=[13.0,15.6),CW=[31.6,36.9)} => {sex=0}",0.075,0.882352941176471,1.76470588235294,15
"{sex=0,index=[14,26),CW=[31.6,36.9)} => {FL=[13.0,15.6)}",0.075,0.789473684210526,3.22234156820623,15
"{sex=0,index=[14,26),FL=[13.0,15.6)} => {CW=[31.6,36.9)}",0.075,0.833333333333333,3.40136054421769,15
"{sex=0,FL=[13.0,15.6),CW=[31.6,36.9)} => {index=[14,26)}",0.075,0.789473684210526,3.28947368421053,15
"{index=[14,26),CW=[31.6,36.9),BD=[11.5,14.0)} => {CL=[27.3,32.3)}",0.08,1,4,16
"{index=[14,26),CL=[27.3,32.3),CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.08,0.64,2.56,16
"{index=[14,26),CL=[27.3,32.3),BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.08,0.941176470588235,3.84153661464586,16
"{CL=[27.3,32.3),CW=[31.6,36.9),BD=[11.5,14.0)} => {index=[14,26)}",0.08,0.5,2.08333333333333,16
"{index=[14,26),CW=[31.6,36.9),BD=[11.5,14.0)} => {sex=0}",0.055,0.6875,1.375,11
"{sex=0,index=[14,26),CW=[31.6,36.9)} => {BD=[11.5,14.0)}",0.055,0.578947368421053,2.31578947368421,11
"{sex=0,index=[14,26),BD=[11.5,14.0)} => {CW=[31.6,36.9)}",0.055,0.785714285714286,3.2069970845481,11
"{sex=0,CW=[31.6,36.9),BD=[11.5,14.0)} => {index=[14,26)}",0.055,0.733333333333333,3.05555555555556,11
"{index=[14,26),RW=[11.1,12.9),CW=[31.6,36.9)} => {CL=[27.3,32.3)}",0.075,0.882352941176471,3.52941176470588,15
"{index=[14,26),CL=[27.3,32.3),CW=[31.6,36.9)} => {RW=[11.1,12.9)}",0.075,0.6,2.4,15
"{index=[14,26),RW=[11.1,12.9),CL=[27.3,32.3)} => {CW=[31.6,36.9)}",0.075,1,4.08163265306122,15
"{RW=[11.1,12.9),CL=[27.3,32.3),CW=[31.6,36.9)} => {index=[14,26)}",0.075,0.652173913043478,2.71739130434783,15
"{index=[14,26),RW=[11.1,12.9),CW=[31.6,36.9)} => {sex=0}",0.065,0.764705882352941,1.52941176470588,13
"{sex=0,index=[14,26),CW=[31.6,36.9)} => {RW=[11.1,12.9)}",0.065,0.684210526315789,2.73684210526316,13
"{sex=0,index=[14,26),RW=[11.1,12.9)} => {CW=[31.6,36.9)}",0.065,0.866666666666667,3.53741496598639,13
"{sex=0,RW=[11.1,12.9),CW=[31.6,36.9)} => {index=[14,26)}",0.065,0.866666666666667,3.61111111111111,13
"{index=[14,26),CL=[27.3,32.3),CW=[31.6,36.9)} => {sex=0}",0.085,0.68,1.36,17
"{sex=0,index=[14,26),CW=[31.6,36.9)} => {CL=[27.3,32.3)}",0.085,0.894736842105263,3.57894736842105,17
"{sex=0,index=[14,26),CL=[27.3,32.3)} => {CW=[31.6,36.9)}",0.085,0.894736842105263,3.65198711063373,17
"{sex=0,CL=[27.3,32.3),CW=[31.6,36.9)} => {index=[14,26)}",0.085,0.772727272727273,3.21969696969697,17
"{index=[14,26),FL=[13.0,15.6),BD=[11.5,14.0)} => {RW=[11.1,12.9)}",0.05,0.714285714285714,2.85714285714286,10
"{index=[14,26),FL=[13.0,15.6),RW=[11.1,12.9)} => {BD=[11.5,14.0)}",0.05,0.714285714285714,2.85714285714286,10
"{index=[14,26),RW=[11.1,12.9),BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.05,0.833333333333333,3.40136054421769,10
"{FL=[13.0,15.6),RW=[11.1,12.9),BD=[11.5,14.0)} => {index=[14,26)}",0.05,0.5,2.08333333333333,10
"{index=[14,26),FL=[13.0,15.6),BD=[11.5,14.0)} => {CL=[27.3,32.3)}",0.06,0.857142857142857,3.42857142857143,12
"{index=[14,26),FL=[13.0,15.6),CL=[27.3,32.3)} => {BD=[11.5,14.0)}",0.06,0.666666666666667,2.66666666666667,12
"{index=[14,26),CL=[27.3,32.3),BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.06,0.705882352941177,2.88115246098439,12
"{index=[14,26),FL=[13.0,15.6),BD=[11.5,14.0)} => {sex=0}",0.07,1,2,14
"{sex=0,index=[14,26),FL=[13.0,15.6)} => {BD=[11.5,14.0)}",0.07,0.777777777777778,3.11111111111111,14
"{sex=0,index=[14,26),BD=[11.5,14.0)} => {FL=[13.0,15.6)}",0.07,1,4.08163265306122,14
"{sex=0,FL=[13.0,15.6),BD=[11.5,14.0)} => {index=[14,26)}",0.07,0.636363636363636,2.65151515151515,14
"{index=[14,26),FL=[13.0,15.6),RW=[11.1,12.9)} => {CL=[27.3,32.3)}",0.06,0.857142857142857,3.42857142857143,12
"{index=[14,26),FL=[13.0,15.6),CL=[27.3,32.3)} => {RW=[11.1,12.9)}",0.06,0.666666666666667,2.66666666666667,12
"{index=[14,26),RW=[11.1,12.9),CL=[27.3,32.3)} => {FL=[13.0,15.6)}",0.06,0.8,3.26530612244898,12
"{FL=[13.0,15.6),RW=[11.1,12.9),CL=[27.3,32.3)} => {index=[14,26)}",0.06,0.6,2.5,12
"{index=[14,26),FL=[13.0,15.6),RW=[11.1,12.9)} => {sex=0}",0.06,0.857142857142857,1.71428571428571,12
"{sex=0,index=[14,26),FL=[13.0,15.6)} => {RW=[11.1,12.9)}",0.06,0.666666666666667,2.66666666666667,12
"{sex=0,index=[14,26),RW=[11.1,12.9)} => {FL=[13.0,15.6)}",0.06,0.8,3.26530612244898,12
"{sex=0,FL=[13.0,15.6),RW=[11.1,12.9)} => {index=[14,26)}",0.06,0.8,3.33333333333333,12
"{index=[14,26),FL=[13.0,15.6),CL=[27.3,32.3)} => {sex=0}",0.08,0.888888888888889,1.77777777777778,16
"{sex=0,index=[14,26),FL=[13.0,15.6)} => {CL=[27.3,32.3)}",0.08,0.888888888888889,3.55555555555556,16
"{sex=0,index=[14,26),CL=[27.3,32.3)} => {FL=[13.0,15.6)}",0.08,0.842105263157895,3.43716433941998,16
"{sex=0,FL=[13.0,15.6),CL=[27.3,32.3)} => {index=[14,26)}",0.08,0.8,3.33333333333333,16
"{index=[14,26),RW=[11.1,12.9),BD=[11.5,14.0)} => {sex=0}",0.05,0.833333333333333,1.66666666666667,10
"{sex=0,index=[14,26),BD=[11.5,14.0)} => {RW=[11.1,12.9)}",0.05,0.714285714285714,2.85714285714286,10
"{sex=0,index=[14,26),RW=[11.1,12.9)} => {BD=[11.5,14.0)}",0.05,0.666666666666667,2.66666666666667,10
"{sex=0,RW=[11.1,12.9),BD=[11.5,14.0)} => {index=[14,26)}",0.05,0.769230769230769,3.20512820512821,10
"{index=[14,26),CL=[27.3,32.3),BD=[11.5,14.0)} => {sex=0}",0.06,0.705882352941177,1.41176470588235,12
"{sex=0,index=[14,26),BD=[11.5,14.0)} => {CL=[27.3,32.3)}",0.06,0.857142857142857,3.42857142857143,12
"{sex=0,index=[14,26),CL=[27.3,32.3)} => {BD=[11.5,14.0)}",0.06,0.631578947368421,2.52631578947368,12
"{sex=0,CL=[27.3,32.3),BD=[11.5,14.0)} => {index=[14,26)}",0.06,0.75,3.125,12
"{index=[14,26),RW=[11.1,12.9),CL=[27.3,32.3)} => {sex=0}",0.06,0.8,1.6,12
"{sex=0,index=[14,26),RW=[11.1,12.9)} => {CL=[27.3,32.3)}",0.06,0.8,3.2,12
"{sex=0,index=[14,26),CL=[27.3,32.3)} => {RW=[11.1,12.9)}",0.06,0.631578947368421,2.52631578947368,12
"{sex=0,RW=[11.1,12.9),CL=[27.3,32.3)} => {index=[14,26)}",0.06,0.923076923076923,3.84615384615385,12
"{index=[14,26),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.05,1,3.92156862745098,10
"{index=[14,26),FL=[ 7.2,13.0),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.05,0.909090909090909,3.5650623885918,10
"{index=[14,26),FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.05,0.909090909090909,3.63636363636364,10
"{FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.155,1,4,31
"{RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.155,0.911764705882353,3.64705882352941,31
"{FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.155,1,4.08163265306122,31
"{FL=[18.2,23.1],CL=[37.3,47.6],CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.155,0.775,3.16326530612245,31
"{sex=0,RW=[14.4,20.2],CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.065,1,4,13
"{sex=0,FL=[18.2,23.1],RW=[14.4,20.2]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{sex=0,FL=[18.2,23.1],CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.065,0.590909090909091,2.41187384044527,13
"{FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6]} => {sex=1}",0.09,0.580645161290323,1.16129032258065,18
"{sex=1,RW=[14.4,20.2],CW=[42.2,54.6]} => {FL=[18.2,23.1]}",0.09,0.857142857142857,3.42857142857143,18
"{sex=1,FL=[18.2,23.1],RW=[14.4,20.2]} => {CW=[42.2,54.6]}",0.09,0.72,2.93877551020408,18
"{sex=1,FL=[18.2,23.1],CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.09,1,4.08163265306122,18
"{sex=0,RW=[14.4,20.2],CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{sex=0,RW=[14.4,20.2],CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6]} => {sex=1}",0.105,0.617647058823529,1.23529411764706,21
"{sex=1,RW=[14.4,20.2],CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.105,1,4,21
"{sex=1,RW=[14.4,20.2],CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.105,1,4.08163265306122,21
"{sex=1,CL=[37.3,47.6],CW=[42.2,54.6]} => {RW=[14.4,20.2]}",0.105,1,4.08163265306122,21
"{sex=0,FL=[18.2,23.1],RW=[14.4,20.2]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{sex=0,RW=[14.4,20.2],CL=[37.3,47.6]} => {FL=[18.2,23.1]}",0.065,1,4,13
"{sex=0,FL=[18.2,23.1],CL=[37.3,47.6]} => {RW=[14.4,20.2]}",0.065,0.565217391304348,2.30700976042591,13
"{FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6]} => {sex=1}",0.09,0.580645161290323,1.16129032258065,18
"{sex=1,FL=[18.2,23.1],RW=[14.4,20.2]} => {CL=[37.3,47.6]}",0.09,0.72,2.88,18
"{sex=1,RW=[14.4,20.2],CL=[37.3,47.6]} => {FL=[18.2,23.1]}",0.09,0.857142857142857,3.42857142857143,18
"{sex=1,FL=[18.2,23.1],CL=[37.3,47.6]} => {RW=[14.4,20.2]}",0.09,1,4.08163265306122,18
"{index=[26,39),FL=[18.2,23.1],RW=[14.4,20.2]} => {sex=1}",0.06,1,2,12
"{sex=1,index=[26,39),RW=[14.4,20.2]} => {FL=[18.2,23.1]}",0.06,0.923076923076923,3.69230769230769,12
"{sex=1,index=[26,39),FL=[18.2,23.1]} => {RW=[14.4,20.2]}",0.06,1,4.08163265306122,12
"{RW=[14.4,20.2],CL=[32.3,37.3),CW=[36.9,42.2)} => {BD=[14.0,16.7)}",0.07,0.933333333333333,3.66013071895425,14
"{RW=[14.4,20.2],CL=[32.3,37.3),BD=[14.0,16.7)} => {CW=[36.9,42.2)}",0.07,1,3.92156862745098,14
"{RW=[14.4,20.2],CW=[36.9,42.2),BD=[14.0,16.7)} => {CL=[32.3,37.3)}",0.07,1,4,14
"{RW=[14.4,20.2],CL=[32.3,37.3),CW=[36.9,42.2)} => {sex=1}",0.075,1,2,15
"{sex=1,RW=[14.4,20.2],CL=[32.3,37.3)} => {CW=[36.9,42.2)}",0.075,1,3.92156862745098,15
"{sex=1,RW=[14.4,20.2],CW=[36.9,42.2)} => {CL=[32.3,37.3)}",0.075,1,4,15
"{sex=1,CL=[32.3,37.3),CW=[36.9,42.2)} => {RW=[14.4,20.2]}",0.075,0.576923076923077,2.35478806907378,15
"{RW=[14.4,20.2],CL=[32.3,37.3),BD=[14.0,16.7)} => {sex=1}",0.07,1,2,14
"{sex=1,RW=[14.4,20.2],CL=[32.3,37.3)} => {BD=[14.0,16.7)}",0.07,0.933333333333333,3.66013071895425,14
"{sex=1,RW=[14.4,20.2],BD=[14.0,16.7)} => {CL=[32.3,37.3)}",0.07,0.933333333333333,3.73333333333333,14
"{sex=1,CL=[32.3,37.3),BD=[14.0,16.7)} => {RW=[14.4,20.2]}",0.07,0.636363636363636,2.5974025974026,14
"{RW=[14.4,20.2],CW=[36.9,42.2),BD=[14.0,16.7)} => {sex=1}",0.07,1,2,14
