"rules","support","confidence","lift","count"
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],CL=[36.6,47.6],BD=[16.4,21.6]} => {CW=[42.1,54.6]}",0.09,1,4.08163265306122,18
"{index=[33.7,50.0],RW=[11.1,15.6),CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {FL=[17.8,23.1]}",0.08,1,3.50877192982456,16
"{index=[33.7,50.0],FL=[17.8,23.1],RW=[11.1,15.6),CW=[42.1,54.6],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.08,1,3.57142857142857,16
"{FL=[17.8,23.1],RW=[11.1,15.6),CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {sex=[0.000,0.333)}",0.085,1,2,17
"{sex=[0.000,0.333),RW=[11.1,15.6),CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {FL=[17.8,23.1]}",0.085,1,3.50877192982456,17
"{sex=[0.000,0.333),FL=[17.8,23.1],RW=[11.1,15.6),CW=[42.1,54.6],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.085,1,3.57142857142857,17
"{index=[33.7,50.0],RW=[11.1,15.6),CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {sex=[0.000,0.333)}",0.08,1,2,16
"{sex=[0.000,0.333),index=[33.7,50.0],RW=[11.1,15.6),CW=[42.1,54.6],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.08,1,3.57142857142857,16
"{index=[33.7,50.0],FL=[17.8,23.1],RW=[11.1,15.6),CW=[42.1,54.6],BD=[16.4,21.6]} => {sex=[0.000,0.333)}",0.08,1,2,16
"{sex=[0.000,0.333),index=[33.7,50.0],RW=[11.1,15.6),CW=[42.1,54.6],BD=[16.4,21.6]} => {FL=[17.8,23.1]}",0.08,1,3.50877192982456,16
"{index=[33.7,50.0],FL=[17.8,23.1],RW=[11.1,15.6),CL=[36.6,47.6],CW=[42.1,54.6]} => {sex=[0.000,0.333)}",0.085,1,2,17
"{sex=[0.000,0.333),index=[33.7,50.0],FL=[17.8,23.1],RW=[11.1,15.6),CW=[42.1,54.6]} => {CL=[36.6,47.6]}",0.085,1,3.57142857142857,17
"{index=[33.7,50.0],FL=[17.8,23.1],RW=[11.1,15.6),CL=[36.6,47.6],BD=[16.4,21.6]} => {sex=[0.000,0.333)}",0.095,1,2,19
"{sex=[0.000,0.333),index=[33.7,50.0],RW=[11.1,15.6),CL=[36.6,47.6],BD=[16.4,21.6]} => {FL=[17.8,23.1]}",0.095,1,3.50877192982456,19
"{sex=[0.000,0.333),index=[33.7,50.0],FL=[17.8,23.1],RW=[11.1,15.6),BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.095,1,3.57142857142857,19
"{sex=[0.000,0.333),index=[33.7,50.0],FL=[17.8,23.1],RW=[11.1,15.6),CL=[36.6,47.6]} => {BD=[16.4,21.6]}",0.095,0.95,3.65384615384615,19
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[12.5,17.8),RW=[ 6.5,11.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.055,1,1.88679245283019,11
"{index=[ 1.0,17.3),FL=[12.5,17.8),RW=[ 6.5,11.1),CL=[25.7,36.6),BD=[11.3,16.4)} => {sex=[0.000,0.333)}",0.055,1,2,11
"{index=[ 1.0,17.3),FL=[12.5,17.8),RW=[ 6.5,11.1),CW=[29.6,42.1),BD=[11.3,16.4)} => {sex=[0.000,0.333)}",0.05,1,2,10
"{sex=[0.000,0.333),index=[ 1.0,17.3),RW=[ 6.5,11.1),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.055,1,1.88679245283019,11
"{index=[ 1.0,17.3),RW=[ 6.5,11.1),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {sex=[0.000,0.333)}",0.055,1,2,11
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[12.5,17.8),RW=[ 6.5,11.1),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.065,1,1.88679245283019,13
"{index=[ 1.0,17.3),FL=[12.5,17.8),RW=[ 6.5,11.1),CL=[25.7,36.6),CW=[29.6,42.1)} => {sex=[0.000,0.333)}",0.065,1,2,13
"{index=[ 1.0,17.3),FL=[12.5,17.8),RW=[ 6.5,11.1),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.05,1,1.88679245283019,10
"{sex=[0.000,0.333),FL=[12.5,17.8),RW=[ 6.5,11.1),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.055,1,1.88679245283019,11
"{FL=[12.5,17.8),RW=[ 6.5,11.1),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {sex=[0.000,0.333)}",0.055,1,2,11
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.135,1,1.8018018018018,27
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.135,1,1.88679245283019,27
"{sex=[0.000,0.333),index=[17.3,33.7),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.135,1,1.88679245283019,27
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.135,0.964285714285714,1.89075630252101,27
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),CL=[25.7,36.6),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.13,0.962962962962963,1.6602809706258,26
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.13,1,1.88679245283019,26
"{sex=[0.000,0.333),index=[17.3,33.7),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.13,1,1.88679245283019,26
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {BD=[11.3,16.4)}",0.13,1,1.96078431372549,26
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.13,0.962962962962963,1.6602809706258,26
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.13,1,1.8018018018018,26
"{sex=[0.000,0.333),index=[17.3,33.7),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.13,1,1.88679245283019,26
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.13,1,1.96078431372549,26
"{sex=[0.000,0.333),index=[17.3,33.7),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.13,0.962962962962963,1.6602809706258,26
"{sex=[0.000,0.333),index=[17.3,33.7),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.13,1,1.8018018018018,26
"{sex=[0.000,0.333),index=[17.3,33.7),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.13,1,1.88679245283019,26
"{sex=[0.000,0.333),index=[17.3,33.7),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.13,0.962962962962963,1.8881626724764,26
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {CW=[29.6,42.1)}",0.13,1,1.8018018018018,26
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.13,1,1.88679245283019,26
"{sex=[0.000,0.333),index=[17.3,33.7),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {FL=[12.5,17.8)}",0.13,0.962962962962963,1.81691125087352,26
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.09,1,1.8018018018018,18
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.09,1,1.88679245283019,18
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),CL=[25.7,36.6),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.09,1,1.72413793103448,18
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.09,1,1.88679245283019,18
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.09,1,1.72413793103448,18
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.09,1,1.8018018018018,18
"{sex=[0.667,1.000],index=[17.3,33.7),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.105,1,1.8018018018018,21
"{sex=[0.667,1.000],index=[17.3,33.7),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.105,1,1.88679245283019,21
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1)} => {RW=[11.1,15.6)}",0.105,1,1.72413793103448,21
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {CW=[29.6,42.1)}",0.105,1,1.8018018018018,21
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.105,1,1.88679245283019,21
"{index=[17.3,33.7),FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.22,0.977777777777778,1.68582375478927,44
"{index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.22,1,1.8018018018018,44
"{index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.22,1,1.88679245283019,44
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.06,1,1.88679245283019,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.06,1,1.88679245283019,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.06,1,1.88679245283019,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.06,1,1.96078431372549,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),CL=[25.7,36.6),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.065,1,1.72413793103448,13
"{sex=[0.667,1.000],index=[ 1.0,17.3),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {BD=[11.3,16.4)}",0.065,1,1.96078431372549,13
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.06,1,1.72413793103448,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.06,1,1.88679245283019,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.06,1,1.96078431372549,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.06,1,1.72413793103448,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.06,1,1.88679245283019,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1)} => {RW=[11.1,15.6)}",0.06,1,1.72413793103448,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.06,1,1.88679245283019,12
"{index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.07,1,1.88679245283019,14
"{index=[ 1.0,17.3),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.07,1,1.88679245283019,14
"{index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.07,1,1.96078431372549,14
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.07,1,1.8018018018018,14
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.07,1,1.88679245283019,14
"{sex=[0.667,1.000],index=[33.7,50.0],CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.07,1,1.88679245283019,14
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.07,1,1.96078431372549,14
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {BD=[11.3,16.4)}",0.065,1,1.96078431372549,13
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.065,1,1.8018018018018,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.065,1,1.96078431372549,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.065,1,1.8018018018018,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.065,1,1.96078431372549,13
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6)} => {CW=[29.6,42.1)}",0.065,1,1.8018018018018,13
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1)} => {CL=[25.7,36.6)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {FL=[12.5,17.8)}",0.065,1,1.88679245283019,13
"{index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.08,1,1.8018018018018,16
"{index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.08,1,1.88679245283019,16
"{index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.08,1,1.96078431372549,16
"{sex=[0.000,0.333),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.155,1,1.8018018018018,31
"{sex=[0.000,0.333),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.155,0.96875,1.82783018867925,31
"{sex=[0.000,0.333),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.155,1,1.88679245283019,31
"{sex=[0.000,0.333),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.155,1,1.96078431372549,31
"{sex=[0.667,1.000],FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.215,0.977272727272727,1.68495297805643,43
"{sex=[0.667,1.000],FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.215,0.977272727272727,1.76085176085176,43
"{sex=[0.667,1.000],FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.215,1,1.88679245283019,43
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],CW=[42.1,54.6],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.09,1,3.57142857142857,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],CL=[36.6,47.6],CW=[42.1,54.6]} => {BD=[16.4,21.6]}",0.09,1,3.84615384615385,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],RW=[15.6,20.2],CL=[36.6,47.6],BD=[16.4,21.6]} => {CW=[42.1,54.6]}",0.09,1,4.08163265306122,18
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[17.8,23.1],CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {RW=[15.6,20.2]}",0.09,1,6.45161290322581,18
"{sex=[0.000,0.333),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {index=[ 1.0,17.3)}",0.07,1,2.94117647058824,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),CL=[14.7,25.7),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {RW=[ 6.5,11.1)}",0.07,1,3.77358490566038,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.07,1,4.34782608695652,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {CW=[17.1,29.6)}",0.07,1,5,14
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {CL=[14.7,25.7)}",0.07,1,5.26315789473684,14
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),CW=[17.1,29.6)} => {BD=[ 6.1,11.3)}",0.085,1,4.34782608695652,17
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CL=[14.7,25.7),BD=[ 6.1,11.3)} => {CW=[17.1,29.6)}",0.085,1,5,17
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[ 7.2,12.5),RW=[ 6.5,11.1),CW=[17.1,29.6),BD=[ 6.1,11.3)} => {CL=[14.7,25.7)}",0.085,1,5.26315789473684,17
"{index=[33.7,50.0],FL=[17.8,23.1],RW=[11.1,15.6),CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {sex=[0.000,0.333)}",0.08,1,2,16
"{sex=[0.000,0.333),index=[33.7,50.0],RW=[11.1,15.6),CL=[36.6,47.6],CW=[42.1,54.6],BD=[16.4,21.6]} => {FL=[17.8,23.1]}",0.08,1,3.50877192982456,16
"{sex=[0.000,0.333),index=[33.7,50.0],FL=[17.8,23.1],RW=[11.1,15.6),CW=[42.1,54.6],BD=[16.4,21.6]} => {CL=[36.6,47.6]}",0.08,1,3.57142857142857,16
"{sex=[0.000,0.333),index=[ 1.0,17.3),FL=[12.5,17.8),RW=[ 6.5,11.1),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.05,1,1.88679245283019,10
"{index=[ 1.0,17.3),FL=[12.5,17.8),RW=[ 6.5,11.1),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {sex=[0.000,0.333)}",0.05,1,2,10
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.13,0.962962962962963,1.6602809706258,26
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.13,1,1.8018018018018,26
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.13,1,1.88679245283019,26
"{sex=[0.000,0.333),index=[17.3,33.7),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.13,1,1.88679245283019,26
"{sex=[0.000,0.333),index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.13,1,1.96078431372549,26
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.09,1,1.72413793103448,18
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.09,1,1.8018018018018,18
"{sex=[0.667,1.000],index=[17.3,33.7),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.09,1,1.88679245283019,18
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {RW=[11.1,15.6)}",0.06,1,1.72413793103448,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.06,1,1.88679245283019,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.06,1,1.88679245283019,12
"{sex=[0.667,1.000],index=[ 1.0,17.3),FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.06,1,1.96078431372549,12
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),BD=[11.3,16.4)} => {CW=[29.6,42.1)}",0.065,1,1.8018018018018,13
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {CL=[25.7,36.6)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1),BD=[11.3,16.4)} => {FL=[12.5,17.8)}",0.065,1,1.88679245283019,13
"{sex=[0.667,1.000],index=[33.7,50.0],FL=[12.5,17.8),RW=[11.1,15.6),CL=[25.7,36.6),CW=[29.6,42.1)} => {BD=[11.3,16.4)}",0.065,1,1.96078431372549,13
